Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class Variability_Index Frac_Variability Unc_Frac_Variability Flux1000 Unc_Flux1000
J1657.7-6120 254.4268035888672 -61.34299850463867 -inf PowerLaw 2240.086669921875 4.4643061220418084e-14 2.374753475189209 4.9115412122579735e-14 2.3463377952575684 0.06299497187137604 bcu "" 16.2615909576416 0.39411935210227966 0.3601504862308502 2.2013843525847676e-10 4.131373021465379e-11
J1659.7-3131 254.94549560546875 -31.52090072631836 -inf PowerLaw 2069.94287109375 2.9730287242485387e-13 2.2458980083465576 3.191502238267946e-13 2.2093234062194824 0.05637854337692261 bcu LSP 66.65895080566406 0.5273445248603821 0.13486288487911224 1.2191202491962372e-09 7.885229275084171e-11
J1701.0+6613 255.26010131835938 66.22550201416016 -inf LogParabola 520.4369506835938 2.883648615031875e-12 2.634963274002075 3.181041801497697e-12 2.524322032928467 0.11547069996595383 bcu "" 61.81147384643555 0.4531919062137604 0.1184195727109909 3.2436706098870616e-10 2.950402422374765e-11
J1701.3+3956 255.33399963378906 39.94060134887695 -inf LogParabola 1190.9283447265625 2.220397937778909e-13 2.3116211891174316 2.669190281127942e-13 2.0693740844726562 0.23292849957942963 bll LSP 16.216384887695312 0.24310803413391113 0.1826612949371338 2.9435678894351724e-10 3.6165483802141907e-11
J1701.7-5621 255.43890380859375 -56.35879898071289 -inf PowerLaw 2799.710693359375 2.8501106910747837e-14 2.4161908626556396 3.116775297595277e-14 2.4559478759765625 0.05277058109641075 bcu LSP 10.396766662597656 0.0 10.0 2.4186241898149774e-10 5.4064131643771773e-11
J1702.2+2642 255.5583038330078 26.711599349975586 -inf PowerLaw 2510.628662109375 4.4114566871440025e-14 2.1121721267700195 4.9852815289536806e-14 2.0595388412475586 0.09044904261827469 bll LSP 24.61161994934082 0.345053106546402 0.1847669780254364 2.7562443993822683e-10 3.422234023942039e-11
J1704.1+7647 256.0367126464844 76.79229736328125 -inf LogParabola 687.7459106445312 2.484034679339775e-12 2.5139214992523193 2.6256536007907005e-12 2.4498159885406494 0.066637322306633 bcu LSP 362.8821716308594 0.8619683384895325 0.18878163397312164 6.580962996771689e-10 3.636902584647217e-11
J1704.5-0527 256.1383972167969 -5.461999893188477 -999.0 PowerLaw 3766.3232421875 6.676579319790654e-14 1.993593692779541 6.768271652770469e-14 1.9872498512268066 0.006812547333538532 bll ISP 22.01749038696289 0.27340829372406006 0.11606433242559433 9.355607399896826e-10 7.317709632692626e-11
J1705.3-6946 256.34271240234375 -69.77529907226562 -inf PowerLaw 1297.365966796875 1.0992464263056417e-13 2.4678518772125244 1.2151346281182723e-13 2.4614999294281006 0.06802630424499512 bcu LSP 16.570510864257812 0.3592192232608795 0.3644343614578247 1.4226535227646053e-10 3.0457768251945794e-11
J1705.4+5436 256.3652038574219 54.60150146484375 -inf PowerLaw 3628.560546875 1.4879744775187463e-14 1.9548099040985107 1.7630055672724493e-14 1.7770403623580933 0.13744135200977325 bll "" 16.89483642578125 0.2529785931110382 0.21586498618125916 1.9122442518337834e-10 2.5054002275592957e-11
J1705.5-7423 256.385009765625 -74.39530181884766 -inf PowerLaw 14226.587890625 5.268550225877668e-16 1.670059323310852 4.555735472467324e-16 1.6873563528060913 -0.05671596899628639 bll "" 10.57797908782959 0.0 10.0 6.324792078959973e-11 2.575156060613537e-11
J1706.1+1000 256.5390930175781 10.00790023803711 -inf LogParabola 587.3336791992188 1.449668835494522e-12 2.682905435562134 1.841799065691041e-12 2.5481531620025635 0.27601537108421326 bcu "" 38.98377227783203 0.7214118242263794 0.20660199224948883 2.1084660406511802e-10 4.498244832173981e-11
J1707.1-1931 256.7820129394531 -19.52750015258789 -inf LogParabola 2144.483154296875 9.587137670113294e-14 2.235729217529297 1.3654493659885636e-13 2.1348750591278076 0.32906806468963623 bll "" 8.559922218322754 0.0 10.0 5.240484712842886e-10 7.46769313053619e-11
J1707.9+0016 256.98858642578125 0.27309998869895935 -inf PowerLaw 6450.39990234375 3.2534173397452725e-15 1.9649863243103027 3.731727739455593e-15 1.9627041816711426 0.06752762943506241 bcu LSP 33.28759765625 1.376706838607788 0.3758063018321991 1.2989281872322067e-10 4.128571096106981e-11
J1709.0-3525 257.25140380859375 -35.43149948120117 -inf LogParabola 1556.700439453125 2.523564582128379e-13 2.556511640548706 3.248981216442265e-13 2.585362434387207 0.2159663736820221 bcu LSP 13.326396942138672 0.22447042167186737 0.4205789566040039 5.999429286696056e-10 1.0544316114691199e-10
J1710.1-2030 257.5439147949219 -20.506799697875977 -inf LogParabola 1677.6046142578125 1.3883315883641417e-13 2.3597917556762695 2.1678398822149586e-13 2.419389009475708 0.39368218183517456 bcu "" 11.522967338562012 0.23068374395370483 0.33039990067481995 4.692176092113698e-10 7.083781478067763e-11
J1710.3-3943 257.5945129394531 -39.7223014831543 -inf LogParabola 1544.8746337890625 1.535911046783578e-12 2.6116857528686523 2.1987518143001816e-12 2.6546382904052734 0.26585128903388977 bcu "" 10.058736801147461 0.0 10.0 3.905061163322898e-09 2.989699598998641e-10
J1711.1+0242 257.7764892578125 2.700500011444092 -inf PowerLaw 5633.9921875 4.1735587594682756e-15 1.8998982906341553 6.343389931438934e-15 1.9044166803359985 0.330051988363266 bcu HSP 7.43405294418335 0.0 10.0 1.218735667940507e-10 3.447545721124712e-11
J1711.1-4600 257.7815856933594 -46.00579833984375 -inf LogParabola 1632.67919921875 1.5559591375752246e-13 2.5503718852996826 2.667600027591449e-13 2.795865535736084 0.4909577965736389 bcu "" 10.400182723999023 0.0 10.0 5.257931312563358e-10 1.2249341818648674e-10
J1711.6-5027 257.90301513671875 -50.45399856567383 -inf PowerLaw 1243.4503173828125 5.080062347347092e-13 2.585237741470337 5.315763562836751e-13 2.58077073097229 0.03183069825172424 bcu LSP 18.276996612548828 0.25948140025138855 0.13945482671260834 5.62749291610487e-10 6.268573160550517e-11
J1712.5-3142 258.1404113769531 -31.70199966430664 -inf LogParabola 953.3909301757812 7.838604440014996e-13 2.720308303833008 1.2005271993534294e-12 2.845818519592285 0.5121686458587646 bcu "" 7.538327693939209 0.0 10.0 4.5793779879232943e-10 9.5548680079105e-11
J1712.7+2932 258.19061279296875 29.54439926147461 -999.0 PowerLaw 4031.1533203125 2.1377715678401465e-14 1.8610687255859375 2.3336179519263707e-14 1.805842399597168 0.051164016127586365 bll HSP 4.720880031585693 0.0 10.0 3.261469705417852e-10 3.5192172093134744e-11
J1713.7+8844 258.44720458984375 88.73760223388672 -inf PowerLaw 5615.63037109375 3.3237536851358487e-15 1.8830839395523071 4.763035669000382e-15 1.6427196264266968 0.2871679365634918 bcu ISP 9.44509506225586 0.0 10.0 9.535928990889175e-11 2.330155339513862e-11
J1714.0-2029 258.5224914550781 -20.48550033569336 -999.0 PowerLaw 15336.421875 1.894489771696729e-15 1.6251001358032227 1.96238221527624e-15 1.6164709329605103 0.01594771444797516 bcu HSP 28.123550415039062 0.594057559967041 0.2628442645072937 2.417518407682451e-10 5.425270996339826e-11
J1715.0+2616 258.7694091796875 26.270000457763672 -inf PowerLaw 1251.6529541015625 8.769994143875345e-14 2.470402240753174 9.49939996455762e-14 2.417567014694214 0.06352080404758453 bcu "" 14.401172637939453 0.2762187719345093 0.9011844396591187 1.0376691866875731e-10 2.5759169103301005e-11
J1715.4-4025 258.8689880371094 -40.42940139770508 -inf LogParabola 4059.49169921875 5.80210386029803e-14 2.1684956550598145 7.09499462219626e-14 2.025641441345215 0.18657472729682922 bcu LSP 27.245426177978516 0.6026910543441772 0.21933652460575104 9.923442068071608e-10 1.6808460179262852e-10
J1716.3-3421 259.08050537109375 -34.35200119018555 -inf LogParabola 2016.577392578125 2.365202760208629e-13 2.506425142288208 3.1169476179780664e-13 2.3687479496002197 0.2728597819805145 bcu "" 13.389527320861816 0.21722716093063354 0.24950779974460602 1.0801941563443052e-09 1.4018368410528836e-10
J1716.6-6707 259.15460205078125 -67.1176986694336 -inf PowerLaw 2523.61669921875 1.6134283579299913e-14 2.2831363677978516 1.686201701813113e-14 2.255525588989258 0.03289724513888359 bcu "" 11.675959587097168 0.0 10.0 1.0382439352696338e-10 2.7807990285455553e-11
J1717.3-6045 259.3398132324219 -60.75389862060547 -inf LogParabola 1454.7498779296875 1.441851873356173e-13 2.3657522201538086 2.2040732411930664e-13 2.158451795578003 0.4462887942790985 bcu LSP 11.059547424316406 0.0 10.0 3.457212016666489e-10 4.853082866129732e-11
J1717.5-3342 259.39849853515625 -33.70029830932617 -inf LogParabola 1901.089599609375 7.394310315954333e-13 2.5158092975616455 8.491950090165623e-13 2.532127618789673 0.12617835402488708 bll LSP 227.5069580078125 0.9096457362174988 0.20272698998451233 2.6942137409946554e-09 1.622339901308223e-10
J1718.0-3055 259.52288818359375 -30.929800033569336 -inf LogParabola 2961.726318359375 9.405308156644823e-14 2.195906639099121 1.1281133091480683e-13 2.0348143577575684 0.17508433759212494 bcu "" 11.983489990234375 0.15354959666728973 0.26509955525398254 8.767270243126291e-10 1.1359196916416181e-10
J1719.3+1205 259.8323059082031 12.09749984741211 -999.0 PowerLaw 6814.94921875 7.246682807049865e-15 1.8629443645477295 6.708930387958317e-15 1.8997458219528198 -0.03844670206308365 bcu ISP 16.93980598449707 0.2558383345603943 0.2681271731853485 2.942169285979901e-10 5.10179572199565e-11
J1720.0-5101 260.0238952636719 -51.016700744628906 -inf LogParabola 539.3998413085938 2.2412727056220216e-12 2.8466405868530273 4.341005853392144e-12 2.943121910095215 0.9682106971740723 bcu "" 10.025045394897461 0.0 10.0 1.3506729068524237e-10 4.771985584461902e-11
J1723.6-7714 260.9219055175781 -77.23760223388672 -999.0 LogParabola 854.3280639648438 4.64524859550286e-12 2.2859153747558594 5.1998895640725795e-12 2.1799514293670654 0.10776807367801666 bcu LSP 943.7254028320312 0.8640726804733276 0.18600475788116455 2.707415180935868e-09 8.287710101528845e-11
J1725.0+1152 261.27130126953125 11.874799728393555 -999.0 LogParabola 2215.5 7.502117958975429e-13 1.8611141443252563 7.958983949327147e-13 1.7555915117263794 0.05618300661444664 bll HSP 37.12079620361328 0.15504327416419983 0.04562712460756302 3.885989752205887e-09 1.093668766660727e-10
J1725.4+5254 261.3612976074219 52.914398193359375 -inf PowerLaw 3532.91357421875 6.460345699696966e-15 2.119575023651123 5.152874959677648e-15 2.189990520477295 -0.08895397931337357 bcu "" 15.198458671569824 0.0 10.0 8.329108930338336e-11 2.3309552205086348e-11
J1727.2+0644 261.80621337890625 6.744500160217285 -inf LogParabola 526.2062377929688 1.3533707574758802e-12 2.729259729385376 2.0922484664925856e-12 1.853121280670166 0.9527648687362671 bcu "" 19.9506893157959 0.6161952614784241 0.3124316930770874 1.6047278783570817e-10 6.821235937204406e-11
J1727.9-0654 261.9879150390625 -6.912399768829346 -inf LogParabola 1178.71630859375 3.1340869569712604e-13 2.5534253120422363 4.18507622220593e-13 2.582653045654297 0.21893395483493805 bcu "" 13.007080078125 0.2224506139755249 0.3527302145957947 3.662574965535015e-10 7.755795311537028e-11
J1728.5-7303 262.13360595703125 -73.05490112304688 -inf PowerLaw 799.1920166015625 7.855838375647739e-13 2.5951294898986816 8.815957946300967e-13 2.591066598892212 0.09645283967256546 bcu "" 58.812992095947266 0.7331491708755493 0.19207829236984253 2.752215955137416e-10 3.51968038048156e-11
J1728.6-7448 262.15289306640625 -74.80349731445312 -inf LogParabola 830.5248413085938 5.442359887405934e-13 2.6117758750915527 7.909045055161379e-13 2.521909236907959 0.39461109042167664 bcu "" 42.01955795288086 0.7338517904281616 0.20745007693767548 2.4282356680949135e-10 3.735593778753099e-11
J1730.6+3805 262.6642150878906 38.08549880981445 -inf PowerLaw 4112.96142578125 6.813225131237265e-15 2.058628559112549 6.705972125390031e-15 2.0523085594177246 -0.007221907842904329 bcu "" 11.842814445495605 0.0 10.0 1.1740459993081487e-10 2.944681998240384e-11
J1731.6-3002 262.919189453125 -30.045700073242188 -inf LogParabola 3082.02734375 1.8682141066355545e-13 2.2680962085723877 2.319961171955154e-13 2.173367500305176 0.20641039311885834 bll "" 20.96019172668457 0.27696511149406433 0.12265656888484955 1.9956027941248067e-09 1.834156715396773e-10
J1731.9-2719 262.9820861816406 -27.32939910888672 -inf PowerLaw 3070.68505859375 8.84266482736526e-14 2.362598180770874 9.647161135261165e-14 2.3921408653259277 0.059310466051101685 bcu "" 10.600813865661621 0.07276613265275955 0.7095051407814026 9.176635007435152e-10 1.3107620544516863e-10
J1733.4+1521 263.3507080078125 15.354700088500977 -inf LogParabola 796.587646484375 4.589412617300725e-13 2.6215434074401855 6.226101990740307e-13 2.509322166442871 0.28248175978660583 bcu LSP 33.42966079711914 0.9890252947807312 0.30930477380752563 1.8226066489379633e-10 4.0092037328909313e-11
J1733.4-3943 263.3721923828125 -39.724998474121094 -inf PowerLaw 3097.5751953125 8.553790000528222e-14 2.198904514312744 9.063750590993999e-14 2.202099561691284 0.03805457800626755 bcu "" 15.504179000854492 0.26420050859451294 0.19974665343761444 8.539953744168827e-10 9.257422606268051e-11
J1733.6-6054 263.4245910644531 -60.90650177001953 -inf PowerLaw 1486.18701171875 1.8349529523880442e-13 2.385540008544922 1.8828920356466633e-13 2.3774361610412598 0.018514923751354218 bcu LSP 44.95513153076172 0.8101641535758972 0.22409237921237946 3.4033606488570456e-10 3.868112427585224e-11
J1734.0+0805 263.5118103027344 8.091500282287598 -inf LogParabola 745.7362060546875 7.528557313153661e-13 2.717559337615967 1.1658145152373955e-12 2.695303440093994 0.4920805096626282 bcu "" 17.45057487487793 0.43875011801719666 0.2392149418592453 2.1543593298201102e-10 5.288931098634819e-11
J1735.0-0132 263.7734069824219 -1.549299955368042 -inf PowerLaw 7625.3330078125 2.4111400589733314e-15 1.8712505102157593 3.302270388494638e-15 1.8164616823196411 0.21789272129535675 bcu "" 4.738150596618652 0.0 10.0 1.216568790152195e-10 3.91695148538318e-11
J1735.4-1118 263.86639404296875 -11.31410026550293 -inf PowerLaw 4769.140625 1.6836682262678752e-14 2.0697524547576904 1.79991672201495e-14 2.0440163612365723 0.044239845126867294 bcu "" 9.391682624816895 0.0 10.0 3.96373656119664e-10 7.005494795375711e-11
J1735.8-5932 263.96710205078125 -59.544498443603516 -inf PowerLaw 2642.156494140625 3.1173360334063593e-14 2.250180959701538 3.089736989479383e-14 2.258629322052002 -0.012679873034358025 bcu LSP 9.63002872467041 0.0 10.0 2.2133077315356076e-10 3.588854907699002e-11
J1736.0+2033 264.0185852050781 20.55590057373047 -inf LogParabola 2620.921142578125 6.696609277300966e-14 1.908280849456787 7.998073367878125e-14 1.740540862083435 0.138229101896286 bll HSP 49.10633087158203 0.6509289145469666 0.17431902885437012 4.934663233591152e-10 4.7183382201332336e-11
J1736.9-3357 264.2300109863281 -33.96329879760742 -inf LogParabola 2581.163330078125 1.2072165641273391e-13 2.50483775138855 1.5385140535693898e-13 2.486531972885132 0.23475873470306396 bcu "" 6.875327110290527 0.0 10.0 9.82762315970831e-10 2.103942575715223e-10
J1737.6-1503 264.4202880859375 -15.058899879455566 -inf PowerLaw 1079.4141845703125 3.5699774299929876e-13 2.61251163482666 4.713998288941035e-13 2.743864059448242 0.2931482493877411 bcu "" 21.69105339050293 0.7100302577018738 0.34483957290649414 2.702786883190811e-10 6.10750269802729e-11
J1738.0+8717 264.5008850097656 87.28510284423828 -inf PowerLaw 2006.1429443359375 5.145679075977544e-14 2.2493746280670166 5.367359456735256e-14 2.232119560241699 0.02998058870434761 bcu "" 265.314453125 2.910003185272217 0.6356634497642517 1.9661552941308003e-10 2.5657096239251054e-11
J1738.0+0236 264.5065002441406 2.611599922180176 -inf LogParabola 704.6768798828125 8.579467431629739e-13 2.6112492084503174 1.6830976716508683e-12 2.6392910480499268 0.9963586330413818 bcu "" 11.083866119384766 0.0721459686756134 1.1508448123931885 2.0247320486888043e-10 5.401331118481956e-11
J1738.2+4000 264.55999755859375 40.0098991394043 -inf PowerLaw 1106.679443359375 1.411679611098074e-13 2.626877784729004 1.3382849516074824e-13 2.634129762649536 -0.032708898186683655 bcu ISP 25.98319435119629 0.6113994121551514 0.24304470419883728 1.1323644105720732e-10 2.4760801048406833e-11
J1738.8+3822 264.7156982421875 38.37269973754883 -inf PowerLaw 8332.619140625 1.4868722123686606e-15 1.8204410076141357 1.55651653184133e-15 1.8034946918487549 0.022818706929683685 bcu "" 7.713469982147217 0.0 10.0 8.403558404701528e-11 2.6178604423110485e-11
J1738.8-3418 264.7225036621094 -34.310001373291016 -inf LogParabola 1992.624755859375 2.314870029603705e-13 2.601494312286377 2.8504152163599805e-13 2.659540891647339 0.1754244863986969 bcu "" 8.017962455749512 0.0 10.0 1.0165726038735556e-09 1.6118394119413182e-10
J1740.6+5346 265.1590881347656 53.77009963989258 -inf LogParabola 1609.8604736328125 1.5833516409883425e-13 2.133702039718628 1.7349793476895137e-13 1.9861420392990112 0.10208617895841599 bll LSP 48.22549057006836 0.5474422574043274 0.14986205101013184 4.116844642965134e-10 3.5422175609367557e-11
J1741.2+5739 265.3226013183594 57.65869903564453 -inf PowerLaw 1927.66650390625 3.889668128602766e-14 2.2739603519439697 3.5689590931024806e-14 2.3211510181427 -0.04813067615032196 bll ISP 22.81940269470215 0.488014280796051 0.23306390643119812 1.3545758958954934e-10 2.3015750763577536e-11
J1741.5-3119 265.37811279296875 -31.3302001953125 -inf LogParabola 2654.22705078125 2.294517115371264e-13 2.461829423904419 3.3078284577582606e-13 2.4886932373046875 0.38020724058151245 bcu "" 7.669634819030762 0.0 10.0 2.1245376569112295e-09 3.2217609136075964e-10
J1741.8-2537 265.45770263671875 -25.6205997467041 -inf PowerLaw 4687.83544921875 4.8025954957689465e-14 2.172142267227173 5.0412859921734193e-14 2.153381109237671 0.0332777164876461 bcu "" 17.98892593383789 0.30283886194229126 0.17292477190494537 1.1697163238011399e-09 1.3887022087821776e-10
J1741.9+2555 265.4981994628906 25.93000030517578 -inf LogParabola 3981.3349609375 7.573747638973168e-15 2.2015864849090576 1.453318971514784e-14 1.8675340414047241 0.9950772523880005 bll "" 6.846307754516602 0.0 10.0 1.1288665141551135e-10 2.9006392773811562e-11
J1742.4-1518 265.6097106933594 -15.307900428771973 -inf LogParabola 1362.3846435546875 2.6830480111955657e-13 2.4848196506500244 3.920167142290598e-13 2.666092872619629 0.445028692483902 bcu "" 12.030801773071289 0.19828735291957855 0.42833200097084045 4.74009109741047e-10 8.154822650485727e-11
J1743.9-1824 265.98480224609375 -18.41320037841797 -inf LogParabola 1223.42626953125 5.445846139491561e-13 2.6441586017608643 9.9783104955814e-13 2.5309102535247803 0.8563374280929565 bcu "" 9.11562442779541 0.0 10.0 8.461882305965673e-10 1.0339516742785548e-10
J1744.4+1851 266.1025085449219 18.86359977722168 -inf PowerLaw 4916.3642578125 5.952005652665876e-15 1.935133934020996 6.471192803619505e-15 1.8861018419265747 0.05317533016204834 bll HSP 15.021507263183594 0.0521550178527832 3.4988760948181152 1.3689485656165346e-10 3.4661724879203604e-11
J1744.6-5713 266.1554870605469 -57.23210144042969 -999.0 PowerLaw 3416.00048828125 3.710272310198347e-14 2.005030870437622 4.109520951073482e-14 1.923760175704956 0.07144197821617126 bll ISP 34.76460647583008 0.5028170347213745 0.15834875404834747 4.293001232280602e-10 4.376674717088136e-11
J1744.8+5540 266.2226867675781 55.6786994934082 -inf PowerLaw 2135.763671875 2.127172136351385e-14 2.2553672790527344 2.311633042373796e-14 2.1693344116210938 0.06554879248142242 rdg "" 11.496230125427246 0.0 10.0 9.355710650638116e-11 2.1547465200999483e-11
J1744.9-1727 266.2349853515625 -17.451400756835938 -999.0 PowerLaw 4396.23193359375 8.439249462015991e-14 1.941146969795227 8.574120824141399e-14 1.9334274530410767 0.00852081086486578 bcu "" 19.66932487487793 0.2189137488603592 0.0937408059835434 1.5678232045956975e-09 9.844407233838837e-11
J1745.1+4731 266.2832946777344 47.523101806640625 -inf PowerLaw 2616.621826171875 1.3798149770113607e-14 2.1920788288116455 1.952241706238301e-14 1.9639629125595093 0.35363414883613586 bcu LSP 24.10891342163086 0.7860837578773499 0.37069782614707947 9.496232272754312e-11 2.407839899687403e-11
J1746.8-5235 266.71990966796875 -52.58679962158203 -inf LogParabola 1327.6556396484375 4.2994630750602114e-13 2.5165674686431885 5.496594932680177e-13 2.5797717571258545 0.23201192915439606 bcu LSP 237.6585235595703 1.5477417707443237 0.3416796028614044 6.623201431743553e-10 6.047741474279889e-11
J1747.1-5453 266.7867126464844 -54.89440155029297 -inf PowerLaw 1501.3914794921875 1.5519698156815642e-13 2.4304537773132324 1.607915054357631e-13 2.430647611618042 0.025266677141189575 bcu LSP 34.953670501708984 0.7769817113876343 0.23374244570732117 2.9102570353600754e-10 3.973232159948381e-11
J1747.4+2759 266.868896484375 27.99489974975586 -inf PowerLaw 974.6689453125 2.1298590603853473e-13 2.6161234378814697 2.1505513298977763e-13 2.609156608581543 0.006810635793954134 bcu LSP 70.17400360107422 1.1884429454803467 0.30888795852661133 1.232182966770523e-10 2.8414996050551977e-11
J1747.6-5308 266.9005126953125 -53.13850021362305 -inf PowerLaw 1987.32666015625 6.493482645033091e-14 2.454486608505249 7.061746207324276e-14 2.513497829437256 0.061699029058218 bcu "" 18.757705688476562 0.35870811343193054 0.38016289472579956 2.407108123936297e-10 4.59297044841378e-11
J1747.6-4211 266.90869140625 -42.192901611328125 -inf LogParabola 1268.6015625 2.663142330359275e-13 2.4992711544036865 3.8440938258076096e-13 2.3989834785461426 0.3316483199596405 bcu LSP 30.02467155456543 0.7760591506958008 0.23750542104244232 4.185641833132081e-10 6.744274583248e-11
J1748.1+2702 267.0480041503906 27.048799514770508 -inf PowerLaw 2825.091064453125 1.8565689960327487e-14 2.1884379386901855 1.7056782079956888e-14 2.2337582111358643 -0.049444932490587234 bcu HSP 25.047183990478516 0.7866764068603516 0.29798462986946106 1.510338659693744e-10 3.1004043082871746e-11
J1748.5-0854 267.1365966796875 -8.901700019836426 -999.0 PowerLaw 7092.8828125 5.331351577927707e-15 2.002034902572632 5.308527004614519e-15 1.9978611469268799 0.0014144510496407747 bcu "" 11.402493476867676 0.0 10.0 2.6612531622838276e-10 7.133666574121733e-11
J1749.0-2327 267.2518005371094 -23.455400466918945 -inf LogParabola 975.3132934570312 1.1711829422944575e-12 2.7552623748779297 1.8322034427836753e-12 2.9327754974365234 0.4999571442604065 bcu "" 13.1544828414917 0.1493680775165558 0.33779364824295044 7.29315274838882e-10 1.2940443161468806e-10
J1749.0+4321 267.2554016113281 43.36159896850586 -999.0 LogParabola 1116.275634765625 8.668403451636553e-13 2.0919835567474365 9.059459454320573e-13 2.0201194286346436 0.04407438263297081 bll LSP 38.622154235839844 0.24733686447143555 0.07237394154071808 1.0378603532146258e-09 5.227665175744356e-11
J1751.6+2921 267.9039001464844 29.358200073242188 -inf LogParabola 1130.8271484375 2.937258726173897e-13 2.511242628097534 3.6982642967996193e-13 2.551137924194336 0.2204597443342209 bcu "" 190.18345642089844 2.051279306411743 0.45696550607681274 2.9225818987121954e-10 3.8927465417781804e-11
J1751.6-1750 267.9064025878906 -17.83799934387207 -inf PowerLaw 2936.118896484375 6.739417644828841e-14 2.3221287727355957 6.915680457767956e-14 2.3272619247436523 0.019166290760040283 bcu "" 8.51858139038086 0.0 10.0 6.20482776270137e-10 8.925480493582327e-11
J1752.1+4531 268.02978515625 45.53160095214844 -inf PowerLaw 1276.57275390625 6.173675530215042e-14 2.4956483840942383 7.229952720495467e-14 2.4869730472564697 0.11434315890073776 bcu LSP 17.010814666748047 0.0 10.0 7.587497991012881e-11 2.0775645093173978e-11
J1752.6-1010 268.15960693359375 -10.176300048828125 -inf LogParabola 1842.5611572265625 1.2768933588432063e-13 2.4232470989227295 1.95370114400642e-13 2.636281728744507 0.3538253903388977 bcu LSP 14.054502487182617 0.34489163756370544 0.3314027488231659 5.422792215270533e-10 9.401423389787666e-11
J1753.3-3325 268.3497009277344 -33.416900634765625 -inf LogParabola 1526.66748046875 5.164346597932856e-13 2.4512531757354736 8.249274744201451e-13 2.341749429702759 0.5672510862350464 bcu "" 7.062366485595703 0.0 10.0 1.3714247515395073e-09 1.234486401990864e-10
J1753.4-5913 268.3595886230469 -59.22570037841797 -inf PowerLaw 3487.254150390625 9.474779257879779e-15 2.1170363426208496 1.0338083708050835e-14 2.0786492824554443 0.058574117720127106 bcu "" 7.256720542907715 0.0 10.0 1.1871788274664397e-10 3.183613095369964e-11
J1753.6-5014 268.4082946777344 -50.24079895019531 -inf LogParabola 782.4857177734375 1.8688548972245478e-12 2.560387134552002 2.4816754554124465e-12 2.4554293155670166 0.29623058438301086 bcu LSP 232.91458129882812 1.0825755596160889 0.24080966413021088 7.099952847866575e-10 6.060432017340744e-11
J1754.2+3212 268.5531921386719 32.20069885253906 -999.0 LogParabola 1455.819091796875 9.610468887713552e-13 1.9214121103286743 1.0731522007839667e-12 1.7500224113464355 0.1051585003733635 bll ISP 529.3082885742188 0.7857983708381653 0.17047592997550964 2.326781434192071e-09 7.583253469611861e-11
J1756.3+5522 269.0801086425781 55.37950134277344 -999.0 LogParabola 2652.059814453125 5.5834050355146533e-14 1.8528212308883667 6.130356910039741e-14 1.7227258682250977 0.07600767910480499 bll "" 27.20709800720215 0.401111364364624 0.1335751861333847 4.0656783495407467e-10 3.5247939983440446e-11
J1756.9+1531 269.23980712890625 15.521499633789062 -inf PowerLaw 2274.878662109375 3.6841067848313036e-14 2.244835376739502 4.4267422437101536e-14 2.184084415435791 0.12901204824447632 bcu "" 16.937454223632812 0.48949238657951355 0.2975234091281891 1.8674346791147656e-10 3.683272090104772e-11
J1758.2+6532 269.559814453125 65.53929901123047 -inf PowerLaw 1201.7698974609375 1.2111575034990524e-13 2.3820743560791016 1.579480768182026e-13 2.1857664585113525 0.3224085569381714 bcu ISP 13.750020027160645 0.16854287683963776 0.33513689041137695 1.3558477951480796e-10 2.417819937317045e-11
J1758.3+1429 269.5804138183594 14.496000289916992 -inf PowerLaw 1975.3253173828125 8.327984569317382e-14 2.255082130432129 9.656224387796786e-14 2.2121028900146484 0.11969860643148422 bcu LSP 23.668365478515625 0.5213714241981506 0.20821766555309296 3.0714031318268553e-10 4.229835232072432e-11
J1758.3-3028 269.5981140136719 -30.468399047851562 -inf LogParabola 1986.8572998046875 2.695040913526514e-13 2.3572471141815186 3.2135803892073544e-13 2.3091111183166504 0.10238227993249893 bcu "" 16.94853973388672 0.21786276996135712 0.15852764248847961 1.139737526578699e-09 1.1663131571637564e-10
J1758.7-1621 269.68499755859375 -16.355600357055664 -inf LogParabola 1259.8905029296875 6.708610988774566e-13 2.571685791015625 1.0208553837334766e-12 2.532846689224243 0.42205238342285156 bcu "" 28.436878204345703 0.3289039433002472 0.15219539403915405 1.026138285453726e-09 1.1234580626906521e-10
J1759.1-4822 269.783203125 -48.37770080566406 -inf LogParabola 1409.4085693359375 3.849560915262368e-13 2.294480085372925 4.522249545321766e-13 2.2200586795806885 0.13499952852725983 bcu "" 207.52467346191406 1.3527185916900635 0.30138951539993286 7.270001822767824e-10 6.208211028591037e-11
J1759.1-3849 269.7930908203125 -38.82170104980469 -inf LogParabola 1464.4464111328125 4.590026817831439e-13 2.3417234420776367 6.184806356293593e-13 2.0842514038085938 0.35532519221305847 bcu "" 22.66749382019043 0.29205092787742615 0.11988834291696548 1.0309699760568947e-09 8.354575364855066e-11
J1800.1+2812 270.0299072265625 28.203399658203125 -inf PowerLaw 4807.35107421875 7.024938051788162e-15 1.9828100204467773 7.106714000647881e-15 1.9606035947799683 0.01018433179706335 bcu HSP 13.861771583557129 0.3163236081600189 0.3351362645626068 1.5907868078368637e-10 3.288452496419403e-11
