Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class
J1353.2+3740 208.30490112304688 37.68199920654297 0.216 LogParabola 2593.088134765625 2.2381842744185337e-14 2.073164224624634 2.988765241155808e-14 1.7542920112609863 0.3171532154083252 bll HSP
J1353.3+1434 208.3354949951172 14.575499534606934 0.405 PowerLaw 1383.923583984375 2.747586229714938e-13 2.2250051498413086 2.875119576011692e-13 2.203089952468872 0.031028741970658302 bll LSP
J1353.4+5600 208.36019897460938 56.00239944458008 0.404 PowerLaw 4094.66796875 7.659247144669017e-15 2.0853822231292725 6.797671065226834e-15 2.1184093952178955 -0.060207635164260864 bll ISP
J1354.3-0206 208.59719848632812 -2.1098999977111816 3.716 LogParabola 472.04541015625 2.3030789515071648e-12 2.6876251697540283 3.537419706114986e-12 2.1763322353363037 0.6817095875740051 fsrq LSP
J1354.4+3707 208.61459350585938 37.130001068115234 0.383965 PowerLaw 2245.89404296875 6.242305527733374e-14 2.1109609603881836 6.243380243136851e-14 2.1065988540649414 0.00048471521586179733 bll ""
J1354.7+0623 208.69509887695312 6.389900207519531 0.276 PowerLaw 3092.396240234375 1.3243952206351117e-14 2.066220283508301 1.5776805182372497e-14 1.923467755317688 0.14344049990177155 bll ISP
J1354.8-1041 208.71800231933594 -10.69320011138916 0.33 LogParabola 682.041015625 2.814267915929314e-12 2.447683095932007 3.147141184808855e-12 2.302847146987915 0.13937649130821228 fsrq LSP
J1356.2-1726 209.06809997558594 -17.447200775146484 0.074745 LogParabola 3442.482421875 1.1696223111941958e-14 2.0228497982025146 2.4539255989632774e-14 1.533585786819458 0.8971765041351318 agn LSP
J1357.1+1921 209.2902069091797 19.36079978942871 0.72 PowerLaw 465.20379638671875 2.82086875559584e-12 2.7410624027252197 3.037175328943209e-12 2.718418836593628 0.06287714093923569 fsrq ""
J1357.5+0127 209.3950958251953 1.4589999914169312 0.2187 LogParabola 1658.6749267578125 1.6856989708182585e-13 2.153740644454956 1.9488807811475495e-13 2.053039073944092 0.12127552926540375 bll ISP
J1358.1+7642 209.52830505371094 76.7063980102539 1.585 PowerLaw 1036.6732177734375 4.1565440867842585e-13 2.368330717086792 4.550601432132262e-13 2.2971091270446777 0.08294609934091568 fsrq LSP
J1359.1+5544 209.7845001220703 55.74789810180664 1.014 LogParabola 738.9846801757812 1.9324956131855364e-12 2.4114489555358887 2.0911881167678947e-12 2.3614485263824463 0.07170680910348892 fsrq LSP
J1359.4+0202 209.85879516601562 2.0423998832702637 1.325654 PowerLaw 1266.2337646484375 1.5445960211812187e-13 2.431861639022827 1.940133573545208e-13 2.359976053237915 0.22048863768577576 fsrq LSP
J1359.7+4012 209.92759704589844 40.215301513671875 0.407 LogParabola 463.75628662109375 2.962719913152112e-12 2.590930461883545 3.395119688859305e-12 2.398780345916748 0.17540137469768524 fsrq LSP
J1359.8-3746 209.966796875 -37.76810073852539 0.334 PowerLaw 2889.144287109375 8.023068293712063e-14 2.03963041305542 7.720163213136705e-14 2.054821729660034 -0.020747363567352295 bll ISP
J1400.2-4010 210.05419921875 -40.180599212646484 0.203 PowerLaw 4201.74560546875 1.066513837557877e-14 2.000030994415283 1.1648148909987593e-14 1.9912995100021362 0.04542588070034981 bll HSP
J1401.2-0915 210.3061065673828 -9.257699966430664 0.667 LogParabola 2596.7314453125 4.136516229915656e-14 2.026864767074585 5.692065471307045e-14 1.938994288444519 0.266797810792923 fsrq LSP
J1402.6+1600 210.6584014892578 16.00160026550293 0.2442 PowerLaw 3346.068603515625 1.5543596683202654e-14 2.056934356689453 1.563539303182839e-14 2.0502114295959473 0.006839997600764036 bll ISP
J1402.6-3330 210.6652069091797 -33.50450134277344 2.14 LogParabola 581.338623046875 1.556768060816116e-12 2.7753520011901855 2.5927673636544357e-12 3.084686040878296 0.8576979637145996 fsrq ""
J1403.4+4319 210.86839294433594 43.3224983215332 0.493249 PowerLaw 15546.5009765625 3.3653145743027426e-16 1.4860786199569702 4.693328033814905e-16 1.4917786121368408 0.15272510051727295 bll ISP
J1404.8+6554 211.21580505371094 65.90480041503906 0.363 LogParabola 1705.2999267578125 1.4489513647068797e-13 1.945448875427246 1.579899134695334e-13 1.8112887144088745 0.08207985013723373 bll LSP
J1406.5-0054 211.64109802246094 -0.9006999731063843 0.25526 PowerLaw 1113.0107421875 1.3761274021348302e-13 2.5277676582336426 1.3026128027789075e-13 2.5333683490753174 -0.02989884279668331 bll HSP
J1406.6-3934 211.66549682617188 -39.57270050048828 0.37 LogParabola 11863.779296875 1.0666635082796569e-15 1.6068167686462402 1.6804906033420744e-15 1.193183422088623 0.4397360384464264 bll ISP
J1406.9+1643 211.74200439453125 16.720600128173828 0.54 LogParabola 3948.00634765625 1.4339197147369975e-14 1.8098127841949463 1.7780732669645666e-14 1.5689014196395874 0.17648042738437653 bll HSP
J1408.9-0751 212.235595703125 -7.857500076293945 1.493 LogParabola 1113.44921875 3.0238637115098665e-12 2.259077787399292 3.3801750461137647e-12 2.213010311126709 0.10310178995132446 fsrq LSP
J1409.7+5940 212.43820190429688 59.672000885009766 0.496089 PowerLaw 1795.333740234375 3.025488185177429e-14 2.2834911346435547 3.1865155859008704e-14 2.2221591472625732 0.04417410492897034 bll ISP
J1410.3+1438 212.59080505371094 14.643400192260742 0.14425 LogParabola 1463.4613037109375 1.769411846859123e-13 2.121199131011963 1.9854576966890636e-13 1.998233437538147 0.09748295694589615 bll ""
J1410.3+6058 212.59669494628906 60.97700119018555 0.384 PowerLaw 11458.8623046875 5.711915857832539e-16 1.6112191677093506 8.10860299362687e-16 1.398738980293274 0.26446905732154846 bll HSP
J1410.4+2820 212.62289428710938 28.341999053955078 0.522091 PowerLaw 1970.115478515625 6.574097819941893e-14 2.091850519180298 7.107687241504276e-14 2.039537191390991 0.05758430436253548 bll HSP
J1411.8+5249 212.9691925048828 52.82780075073242 0.07649 PowerLaw 1558.5682373046875 1.1020547809829223e-13 2.205770969390869 1.1244308164692213e-13 2.1979379653930664 0.013114995323121548 bll HSP
J1412.0+3836 213.01300048828125 38.610198974609375 0.64552 PowerLaw 4085.561767578125 7.698174237825983e-15 1.876236081123352 9.208993024525589e-15 1.7669404745101929 0.11438248306512833 bcu ISP
J1412.1+7427 213.03829956054688 74.44999694824219 0.46 PowerLaw 2056.033447265625 6.351927854140668e-14 2.182960271835327 6.595665989284419e-14 2.16694974899292 0.02358943223953247 bll ISP
J1412.9+5018 213.24090576171875 50.30099868774414 1.529 PowerLaw 737.9143676757812 3.1983576486045717e-13 2.631336212158203 3.4124911013275194e-13 2.5955581665039062 0.058225590735673904 bcu ""
J1413.1-6519 213.29440307617188 -65.33209991455078 0.001448 PowerLaw 3794.607177734375 3.3546502706781334e-14 2.2338783740997314 3.378739210071688e-14 2.2346835136413574 0.005207423586398363 sey ""
J1415.9-1002 213.9759979248047 -10.048299789428711 2.001 LogParabola 774.7848510742188 4.3622744305693573e-13 2.863602876663208 7.695197560761424e-13 2.607332468032837 0.9999619126319885 fsrq LSP
J1416.1+1320 214.02850341796875 13.347000122070312 0.247 LogParabola 976.3841552734375 2.0785510899262727e-12 2.057185649871826 2.1470999891221032e-12 2.001713752746582 0.031765103340148926 bcu LSP
J1416.1-2417 214.0334014892578 -24.298200607299805 0.136 PowerLaw 4758.6181640625 1.1983811126325527e-14 1.8597337007522583 1.4035982222142512e-14 1.782308578491211 0.08446084707975388 bll HSP
J1417.9+4613 214.48179626464844 46.23270034790039 1.554 PowerLaw 370.7576904296875 1.8028445489953748e-12 2.965141534805298 2.074202571852868e-12 2.8959412574768066 0.13682332634925842 fsrq LSP
J1417.9+2543 214.49400329589844 25.723800659179688 0.237 LogParabola 8154.595703125 5.658271990733503e-15 1.4981695413589478 6.986387041259777e-15 1.2794547080993652 0.13773415982723236 bll HSP
J1418.4+3543 214.62289428710938 35.719200134277344 0.819 LogParabola 819.4490356445312 3.354272155170479e-12 2.140050172805786 3.513510229286032e-12 2.0651817321777344 0.04879708215594292 FSRQ ""
J1418.7-3504 214.67919921875 -35.07210159301758 1.544 LogParabola 477.04351806640625 3.27707739417038e-12 2.7258198261260986 4.257292001569324e-12 2.5297584533691406 0.31622323393821716 fsrq LSP
J1419.3+0444 214.83709716796875 4.742800235748291 0.143 PowerLaw 4192.6083984375 1.2863066900959275e-14 1.9111604690551758 1.567255744942212e-14 1.6373684406280518 0.20553432404994965 bll ISP
J1419.4-0838 214.86000061035156 -8.64169979095459 0.903 LogParabola 708.2137451171875 7.008768565519574e-12 2.2431271076202393 7.601577353688604e-12 2.1349716186523438 0.08603288233280182 fsrq LSP
J1419.5+3821 214.89439392089844 38.365699768066406 1.831 PowerLaw 1087.0457763671875 4.939100886093561e-13 2.4600582122802734 5.146688197149585e-13 2.4396326541900635 0.04098115116357803 fsrq LSP
J1419.8+5423 214.9550018310547 54.393699645996094 0.153 LogParabola 733.2314453125 2.9202397878319575e-12 2.3270115852355957 3.0739354204417646e-12 2.2571165561676025 0.05944592133164406 bll LSP
J1421.1-4614 215.28509521484375 -46.24449920654297 0.005515 LogParabola 1043.2728271484375 4.958074966213144e-13 2.473390817642212 6.395101462275399e-13 2.336721181869507 0.2518528997898102 bcu ""
J1421.1+3859 215.29220581054688 38.99660110473633 0.489 PowerLaw 916.12451171875 2.179142960913663e-13 2.6485304832458496 2.3129165683394293e-13 1.6180641651153564 0.7338400483131409 fsrq ""
J1422.5+3223 215.63710021972656 32.3849983215332 0.681889 LogParabola 579.012451171875 1.9379423413234953e-11 2.207268238067627 2.042979847793891e-11 2.1367557048797607 0.05204635486006737 fsrq LSP
J1423.5-7829 215.88330078125 -78.49839782714844 0.788 LogParabola 1160.7877197265625 5.93121201025032e-13 2.376809597015381 6.535100151999762e-13 2.2750065326690674 0.1127832755446434 fsrq LSP
J1424.1-1750 216.02940368652344 -17.84469985961914 0.082244 PowerLaw 4263.72705078125 1.3659293965004315e-14 1.9228869676589966 1.513838120343388e-14 1.8754987716674805 0.05730171874165535 bll HSP
J1424.1+2917 216.0294952392578 29.29170036315918 0.335 PowerLaw 6571.9052734375 1.221768687569957e-15 1.7984213829040527 1.6793657435881207e-15 1.6992394924163818 0.17777656018733978 bll ""
J1424.2+0433 216.05079650878906 4.56279993057251 0.6654 LogParabola 1287.2242431640625 5.076410754430161e-13 2.112514019012451 6.004043291187033e-13 1.9361933469772339 0.15902124345302582 bll LSP
J1424.5+3433 216.13040161132812 34.55550003051758 0.576178 LogParabola 6815.6884765625 1.5988454151935876e-15 1.7262828350067139 3.2527860884413312e-15 1.1616460084915161 0.7537608742713928 bll ""
J1424.5+3705 216.1446990966797 37.095401763916016 0.289567 PowerLaw 12655.4345703125 5.086557785621794e-16 1.5874589681625366 6.457751131900408e-16 1.4586803913116455 0.13744407892227173 bll ISP
J1425.8+1423 216.4644012451172 14.386300086975098 0.78 PowerLaw 1545.7613525390625 7.548950071815941e-14 2.3554039001464844 9.077541642628015e-14 2.1071290969848633 0.24304042756557465 fsrq LSP
J1426.4+3625 216.618896484375 36.432701110839844 1.091 PowerLaw 1185.429931640625 1.4643055648230763e-13 2.5881128311157227 1.6213133537546637e-13 2.5684423446655273 0.07404766976833344 fsrq LSP
J1427.0+2348 216.75579833984375 23.801300048828125 0.604 LogParabola 1254.4046630859375 5.724844209797908e-12 1.8168525695800781 6.144319861928205e-12 1.7068207263946533 0.056785810738801956 BLL HSP
J1427.9-4206 216.98660278320312 -42.10599899291992 1.522 LogParabola 1367.49169921875 2.124690354210479e-11 2.2033214569091797 2.4387228347855228e-11 2.2236695289611816 0.09191794693470001 FSRQ LSP
J1428.3+5635 217.08279418945312 56.59469985961914 2.129 PowerLaw 886.8513793945312 2.178110800445457e-13 2.5378453731536865 2.419751953062349e-13 2.443340539932251 0.09781628102064133 fsrq LSP
J1428.5+4240 217.12860107421875 42.6776008605957 0.129 PowerLaw 5134.7451171875 2.7382006980835455e-14 1.6502668857574463 2.8489180686850496e-14 1.6300359964370728 0.01661522686481476 bll HSP
J1428.9+5406 217.22889709472656 54.11140060424805 3.013 PowerLaw 660.5380249023438 7.350871755913702e-13 2.7207369804382324 7.503188608620759e-13 2.7103769779205322 0.025515982881188393 fsrq LSP
J1430.5+3647 217.6396942138672 36.79629898071289 0.567 PowerLaw 1190.5963134765625 1.0932017959061277e-13 2.556670665740967 1.1307619472928146e-13 2.537414073944092 0.03325064107775688 fsrq LSP
J1433.0-1801 218.2534942626953 -18.01959991455078 2.331 LogParabola 942.63330078125 4.777839365463499e-13 2.562875986099243 6.90753118766374e-13 2.678438186645508 0.3959265351295471 fsrq LSP
J1434.2+4204 218.55740356445312 42.06890106201172 1.24 PowerLaw 783.8402099609375 9.2606749092089e-13 2.48998761177063 9.211329615732566e-13 2.4926137924194336 -0.0037990733981132507 fsrq LSP
J1434.7+1950 218.6750030517578 19.84779930114746 1.382 LogParabola 1061.764404296875 2.0984034822257858e-12 2.31061053276062 2.493189031962939e-12 2.288546562194824 0.14510847628116608 fsrq LSP
J1435.5+2021 218.88389587402344 20.364599227905273 0.748 PowerLaw 2764.6806640625 5.195953530715697e-14 2.1686997413635254 5.988798053389172e-14 2.0310800075531006 0.13346247375011444 bll LSP
J1436.9+2321 219.22659301757812 23.361099243164062 1.547438 LogParabola 1055.7657470703125 3.9987907733338157e-13 2.331294298171997 4.635818096586364e-13 2.0914344787597656 0.20691445469856262 fsrq LSP
J1438.0-3128 219.50790405273438 -31.467899322509766 1.287 LogParabola 1248.6241455078125 1.6110097739337192e-13 2.3971681594848633 2.2682878253639516e-13 2.2743980884552 0.37027961015701294 fsrq ""
J1438.1-2201 219.5402069091797 -22.030500411987305 1.187 PowerLaw 706.141845703125 5.699303333960015e-13 2.630136013031006 6.715502177782884e-13 2.534806966781616 0.137978658080101 fsrq LSP
J1438.6+1205 219.65980529785156 12.08549976348877 0.848 PowerLaw 3446.798095703125 1.0563652817069391e-14 2.0444607734680176 1.1232031269154709e-14 1.9983075857162476 0.03699376434087753 bll HSP
J1438.9+3710 219.74020385742188 37.175201416015625 2.401 LogParabola 558.7096557617188 5.546924031207823e-12 2.426326036453247 6.115224212427384e-12 2.318816661834717 0.10816328227519989 fsrq LSP
J1439.3+3932 219.82989501953125 39.53799819946289 0.344 PowerLaw 2421.3642578125 9.085221182141001e-14 1.9628578424453735 9.440052092888479e-14 1.9396528005599976 0.02500777877867222 bll HSP
J1439.5-2525 219.88169860839844 -25.420000076293945 0.16 PowerLaw 4823.935546875 8.193449648678623e-15 1.897996425628662 9.635539335005067e-15 1.7697359323501587 0.11567952483892441 bll ""
J1439.9-3953 219.98159790039062 -39.89759826660156 0.3 PowerLaw 3103.9306640625 3.40455338617221e-14 2.1093313694000244 3.2804064775985783e-14 2.116706371307373 -0.019966790452599525 bll HSP
J1440.9+0609 220.24200439453125 6.163099765777588 0.435 PowerLaw 2915.784423828125 7.566791973816905e-14 2.106334924697876 8.24192737712906e-14 2.0462920665740967 0.06666692346334457 bll ISP
J1441.6-1522 220.41439819335938 -15.375499725341797 2.638 LogParabola 2299.12646484375 5.6533875752431614e-14 2.3185572624206543 7.010327241667794e-14 2.3660643100738525 0.17664320766925812 fsrq LSP
J1442.0+4348 220.51300048828125 43.809600830078125 0.6725 PowerLaw 2014.8900146484375 6.583440932163287e-14 2.0882933139801025 7.293650953381706e-14 2.0053293704986572 0.07560578733682632 bll ISP
J1442.2+0622 220.56080627441406 6.375500202178955 0.698 LogParabola 1299.863037109375 2.2296749136677813e-13 2.511201858520508 3.0952616771745545e-13 2.6670687198638916 0.29032638669013977 bcu ISP
J1442.6-4623 220.66050720214844 -46.38690185546875 0.102552 PowerLaw 3573.34375 3.8600809289419946e-14 2.012756824493408 4.113313286984929e-14 1.9855438470840454 0.03756706789135933 bll HSP
J1442.7+1200 220.697998046875 12.01259994506836 0.163 LogParabola 3052.089599609375 5.5392529349192546e-14 1.7469067573547363 6.05121625008552e-14 1.6178652048110962 0.06779524683952332 bll HSP
J1443.1+5201 220.77890014648438 52.02939987182617 0.141186 PowerLaw 2370.249755859375 2.864518721507579e-14 2.1451210975646973 3.2127986794409924e-14 2.054978370666504 0.09028070420026779 rdg LSP
J1443.1+4728 220.7863006591797 47.479400634765625 0.705472 LogParabola 641.2476806640625 8.923785647062255e-13 2.556894063949585 1.1750678555189076e-12 2.320265769958496 0.351261168718338 nlsy1 LSP
J1443.6+2515 220.90280151367188 25.263099670410156 0.529022 PowerLaw 17298.791015625 5.511635446849852e-16 1.7164963483810425 7.483019398893918e-16 1.7135083675384521 0.1964002102613449 bll ISP
J1443.9-3908 220.9907989501953 -39.148101806640625 0.138 LogParabola 1869.9019775390625 1.0520680463962928e-12 1.8453245162963867 1.1293455320221524e-12 1.747686743736267 0.056658364832401276 bll HSP
J1443.9+2501 220.99330139160156 25.02910041809082 0.939 LogParabola 823.5003662109375 7.1097312065449e-12 2.0995898246765137 7.887833615438655e-12 1.9715944528579712 0.09514360129833221 fsrq LSP
J1446.7+1719 221.6884002685547 17.323699951171875 1.024 PowerLaw 798.3775024414062 5.088197116247251e-13 2.5667340755462646 5.664181146683434e-13 2.5633299350738525 0.08298918604850769 fsrq LSP
J1449.5+2746 222.39559936523438 27.768600463867188 0.030588 PowerLaw 14613.9228515625 5.457458690147875e-16 1.4604452848434448 8.34788450727029e-16 1.3663455247879028 0.19860190153121948 rdg ISP
J1449.6-2137 222.4219970703125 -21.627099990844727 0.938 PowerLaw 1616.05029296875 1.2867280212245508e-13 2.2501299381256104 1.4764987735053914e-13 2.1956160068511963 0.09992972016334534 fsrq LSP
J1450.4+0910 222.62350463867188 9.18179988861084 2.611 LogParabola 900.3073120117188 4.974585196895753e-13 2.380274772644043 5.94013282572553e-13 2.1343514919281006 0.21577541530132294 fsrq LSP
J1450.8+5201 222.72390747070312 52.02799987792969 2.471 LogParabola 1544.860107421875 2.8999437400034633e-13 2.1732938289642334 3.291319582328367e-13 1.9984731674194336 0.15417350828647614 bll LSP
J1451.4+6355 222.8553924560547 63.917198181152344 0.65 PowerLaw 3509.87451171875 2.2246229381198135e-14 1.890670895576477 2.203505390305227e-14 1.8951365947723389 -0.0066592078655958176 bll LSP
J1451.5+1415 222.88780212402344 14.261199951171875 0.529 PowerLaw 1130.4578857421875 2.947627764701005e-13 2.374394655227661 3.371460554311978e-13 2.329012632369995 0.10994487255811691 bcu ""
J1453.5+3505 223.39199829101562 35.088401794433594 0.721 PowerLaw 1020.74560546875 2.901229332729488e-13 2.4220495223999023 3.0365841134985527e-13 2.3885862827301025 0.03992582485079765 fsrq LSP
